model,analyzer,lowercase,max_df,min_df,ngram_range,processing,type,C,class_weight,penalty,solver,val_f1_weighted,val_f1_neg,val_f1_zero,val_f1_pos,val_accuracy,test_f1_weighted,test_f1_neg,test_f1_zero,test_f1_pos,test_accuracy
logreg,word,True,0.25,1,"(1, 3)",emoji_unique,stem,1.0,,l2,lbfgs,0.7062441953479301,0.5064935064935066,0.6739130434782609,0.7743467933491687,0.7097560975609756,0.6896921701804246,0.4666666666666667,0.6122448979591837,0.7781649245063879,0.6903225806451613
logreg,word,True,0.5,1,"(1, 3)",emoji_unique,stem,1.0,,l2,lbfgs,0.7062441953479301,0.5064935064935066,0.6739130434782609,0.7743467933491687,0.7097560975609756,0.6896921701804246,0.4666666666666667,0.6122448979591837,0.7781649245063879,0.6903225806451613
logreg,word,True,1.0,1,"(1, 3)",emoji_unique,stem,1.0,,l2,lbfgs,0.7062441953479301,0.5064935064935066,0.6739130434782609,0.7743467933491687,0.7097560975609756,0.6896921701804246,0.4666666666666667,0.6122448979591837,0.7781649245063879,0.6903225806451613
logreg,word,True,0.25,1,"(1, 3)",no_emoji,stem,0.5,,l2,lbfgs,0.7056721583384775,0.5205479452054794,0.6707882534775889,0.7721369539551358,0.7097560975609756,0.6705216616152612,0.39999999999999997,0.6075949367088607,0.7629107981220657,0.6735483870967742
logreg,word,True,0.25,1,"(1, 3)",no_emoji,stem,0.5,,l2,newton-cg,0.7056721583384775,0.5205479452054794,0.6707882534775889,0.7721369539551358,0.7097560975609756,0.6705216616152612,0.39999999999999997,0.6075949367088607,0.7629107981220657,0.6735483870967742
logreg,word,True,0.5,1,"(1, 3)",no_emoji,stem,0.5,,l2,lbfgs,0.7056721583384775,0.5205479452054794,0.6707882534775889,0.7721369539551358,0.7097560975609756,0.6705216616152612,0.39999999999999997,0.6075949367088607,0.7629107981220657,0.6735483870967742
logreg,word,True,0.5,1,"(1, 3)",no_emoji,stem,0.5,,l2,newton-cg,0.7056721583384775,0.5205479452054794,0.6707882534775889,0.7721369539551358,0.7097560975609756,0.6705216616152612,0.39999999999999997,0.6075949367088607,0.7629107981220657,0.6735483870967742
logreg,word,True,1.0,1,"(1, 3)",no_emoji,stem,0.5,,l2,lbfgs,0.7056721583384775,0.5205479452054794,0.6707882534775889,0.7721369539551358,0.7097560975609756,0.6705216616152612,0.39999999999999997,0.6075949367088607,0.7629107981220657,0.6735483870967742
logreg,word,True,1.0,1,"(1, 3)",no_emoji,stem,0.5,,l2,newton-cg,0.7056721583384775,0.5205479452054794,0.6707882534775889,0.7721369539551358,0.7097560975609756,0.6705216616152612,0.39999999999999997,0.6075949367088607,0.7629107981220657,0.6735483870967742
logreg,word,True,0.25,1,"(1, 1)",emoji_unique,stem,1.5,,l2,lbfgs,0.7054954641156368,0.5485714285714286,0.6623794212218649,0.7710557532621589,0.7060975609756097,0.6725560347299022,0.4203821656050955,0.6099815157116452,0.7605633802816901,0.6735483870967742
logreg,word,True,0.25,1,"(1, 1)",emoji_unique,stem,1.5,,l2,newton-cg,0.7054954641156368,0.5485714285714286,0.6623794212218649,0.7710557532621589,0.7060975609756097,0.6725560347299022,0.4203821656050955,0.6099815157116452,0.7605633802816901,0.6735483870967742
logreg,word,True,0.5,1,"(1, 1)",emoji_unique,stem,1.5,,l2,lbfgs,0.7054954641156368,0.5485714285714286,0.6623794212218649,0.7710557532621589,0.7060975609756097,0.6725560347299022,0.4203821656050955,0.6099815157116452,0.7605633802816901,0.6735483870967742
logreg,word,True,0.5,1,"(1, 1)",emoji_unique,stem,1.5,,l2,newton-cg,0.7054954641156368,0.5485714285714286,0.6623794212218649,0.7710557532621589,0.7060975609756097,0.6725560347299022,0.4203821656050955,0.6099815157116452,0.7605633802816901,0.6735483870967742
logreg,word,True,1.0,1,"(1, 1)",emoji_unique,stem,1.5,,l2,lbfgs,0.7054954641156368,0.5485714285714286,0.6623794212218649,0.7710557532621589,0.7060975609756097,0.6725560347299022,0.4203821656050955,0.6099815157116452,0.7605633802816901,0.6735483870967742
logreg,word,True,1.0,1,"(1, 1)",emoji_unique,stem,1.5,,l2,newton-cg,0.7054954641156368,0.5485714285714286,0.6623794212218649,0.7710557532621589,0.7060975609756097,0.6725560347299022,0.4203821656050955,0.6099815157116452,0.7605633802816901,0.6735483870967742
logreg,word,True,0.25,1,"(1, 3)",emoji_unique,stem,1.0,,l2,newton-cg,0.7050292356600211,0.5064935064935066,0.6718506998444791,0.7734282325029656,0.7085365853658536,0.6896921701804246,0.4666666666666667,0.6122448979591837,0.7781649245063879,0.6903225806451613
logreg,word,True,0.5,1,"(1, 3)",emoji_unique,stem,1.0,,l2,newton-cg,0.7050292356600211,0.5064935064935066,0.6718506998444791,0.7734282325029656,0.7085365853658536,0.6896921701804246,0.4666666666666667,0.6122448979591837,0.7781649245063879,0.6903225806451613
logreg,word,True,1.0,1,"(1, 3)",emoji_unique,stem,1.0,,l2,newton-cg,0.7050292356600211,0.5064935064935066,0.6718506998444791,0.7734282325029656,0.7085365853658536,0.6896921701804246,0.4666666666666667,0.6122448979591837,0.7781649245063879,0.6903225806451613
logreg,word,True,0.25,1,"(1, 3)",emoji_unique,stem,5.0,,l2,lbfgs,0.7044278883234323,0.562874251497006,0.665625,0.7635054021608643,0.7048780487804878,0.6828068093645394,0.46341463414634143,0.6052631578947368,0.7704918032786885,0.6812903225806451
logreg,word,True,0.25,1,"(1, 3)",emoji_unique,stem,5.0,,l2,newton-cg,0.7044278883234323,0.562874251497006,0.665625,0.7635054021608643,0.7048780487804878,0.6828068093645394,0.46341463414634143,0.6052631578947368,0.7704918032786885,0.6812903225806451
logreg,word,True,0.5,1,"(1, 3)",emoji_unique,stem,5.0,,l2,lbfgs,0.7044278883234323,0.562874251497006,0.665625,0.7635054021608643,0.7048780487804878,0.6828068093645394,0.46341463414634143,0.6052631578947368,0.7704918032786885,0.6812903225806451
logreg,word,True,0.5,1,"(1, 3)",emoji_unique,stem,5.0,,l2,newton-cg,0.7044278883234323,0.562874251497006,0.665625,0.7635054021608643,0.7048780487804878,0.6828068093645394,0.46341463414634143,0.6052631578947368,0.7704918032786885,0.6812903225806451
logreg,word,True,1.0,1,"(1, 3)",emoji_unique,stem,5.0,,l2,lbfgs,0.7044278883234323,0.562874251497006,0.665625,0.7635054021608643,0.7048780487804878,0.6828068093645394,0.46341463414634143,0.6052631578947368,0.7704918032786885,0.6812903225806451
logreg,word,True,1.0,1,"(1, 3)",emoji_unique,stem,5.0,,l2,newton-cg,0.7044278883234323,0.562874251497006,0.665625,0.7635054021608643,0.7048780487804878,0.6828068093645394,0.46341463414634143,0.6052631578947368,0.7704918032786885,0.6812903225806451
logreg,word,True,0.25,1,"(1, 1)",no_emoji,stem,1.0,balanced,l2,lbfgs,0.7041532146571889,0.5784313725490196,0.6551181102362205,0.7665418227215981,0.7,0.6781767734599309,0.5388601036269429,0.605072463768116,0.7453416149068323,0.6696774193548387
logreg,word,True,0.25,1,"(1, 1)",no_emoji,stem,1.0,balanced,l2,newton-cg,0.7041532146571889,0.5784313725490196,0.6551181102362205,0.7665418227215981,0.7,0.6781767734599309,0.5388601036269429,0.605072463768116,0.7453416149068323,0.6696774193548387
logreg,word,True,0.5,1,"(1, 1)",no_emoji,stem,1.0,balanced,l2,lbfgs,0.7041532146571889,0.5784313725490196,0.6551181102362205,0.7665418227215981,0.7,0.6781767734599309,0.5388601036269429,0.605072463768116,0.7453416149068323,0.6696774193548387
logreg,word,True,0.5,1,"(1, 1)",no_emoji,stem,1.0,balanced,l2,newton-cg,0.7041532146571889,0.5784313725490196,0.6551181102362205,0.7665418227215981,0.7,0.6781767734599309,0.5388601036269429,0.605072463768116,0.7453416149068323,0.6696774193548387
logreg,word,True,1.0,1,"(1, 1)",no_emoji,stem,1.0,balanced,l2,lbfgs,0.7041532146571889,0.5784313725490196,0.6551181102362205,0.7665418227215981,0.7,0.6781767734599309,0.5388601036269429,0.605072463768116,0.7453416149068323,0.6696774193548387
logreg,word,True,1.0,1,"(1, 1)",no_emoji,stem,1.0,balanced,l2,newton-cg,0.7041532146571889,0.5784313725490196,0.6551181102362205,0.7665418227215981,0.7,0.6781767734599309,0.5388601036269429,0.605072463768116,0.7453416149068323,0.6696774193548387
logreg,word,True,0.25,1,"(1, 3)",emoji_generic,stem,1.0,,l2,lbfgs,0.7040999217320892,0.5,0.6687402799377916,0.7752675386444708,0.7073170731707317,0.6874211776329882,0.44594594594594594,0.6111111111111112,0.7795823665893271,0.6890322580645162
logreg,word,True,0.25,1,"(1, 3)",emoji_generic,stem,1.0,,l2,newton-cg,0.7040999217320892,0.5,0.6687402799377916,0.7752675386444708,0.7073170731707317,0.6874211776329882,0.44594594594594594,0.6111111111111112,0.7795823665893271,0.6890322580645162
logreg,word,True,0.5,1,"(1, 3)",emoji_generic,stem,1.0,,l2,lbfgs,0.7040999217320892,0.5,0.6687402799377916,0.7752675386444708,0.7073170731707317,0.6874211776329882,0.44594594594594594,0.6111111111111112,0.7795823665893271,0.6890322580645162
logreg,word,True,0.5,1,"(1, 3)",emoji_generic,stem,1.0,,l2,newton-cg,0.7040999217320892,0.5,0.6687402799377916,0.7752675386444708,0.7073170731707317,0.6874211776329882,0.44594594594594594,0.6111111111111112,0.7795823665893271,0.6890322580645162
logreg,word,True,1.0,1,"(1, 3)",emoji_generic,stem,1.0,,l2,lbfgs,0.7040999217320892,0.5,0.6687402799377916,0.7752675386444708,0.7073170731707317,0.6874211776329882,0.44594594594594594,0.6111111111111112,0.7795823665893271,0.6890322580645162
logreg,word,True,1.0,1,"(1, 3)",emoji_generic,stem,1.0,,l2,newton-cg,0.7040999217320892,0.5,0.6687402799377916,0.7752675386444708,0.7073170731707317,0.6874211776329882,0.44594594594594594,0.6111111111111112,0.7795823665893271,0.6890322580645162
logreg,word,True,0.25,1,"(1, 1)",no_emoji,stem,1.5,balanced,l2,lbfgs,0.7031723016177744,0.5631067961165048,0.6561514195583596,0.7675000000000001,0.698780487804878,0.6840933517653912,0.5416666666666667,0.6106032906764168,0.752157829839704,0.6761290322580645
logreg,word,True,0.25,1,"(1, 1)",no_emoji,stem,1.5,balanced,l2,newton-cg,0.7031723016177744,0.5631067961165048,0.6561514195583596,0.7675000000000001,0.698780487804878,0.6840933517653912,0.5416666666666667,0.6106032906764168,0.752157829839704,0.6761290322580645
logreg,word,True,0.5,1,"(1, 1)",no_emoji,stem,1.5,balanced,l2,lbfgs,0.7031723016177744,0.5631067961165048,0.6561514195583596,0.7675000000000001,0.698780487804878,0.6840933517653912,0.5416666666666667,0.6106032906764168,0.752157829839704,0.6761290322580645
logreg,word,True,0.5,1,"(1, 1)",no_emoji,stem,1.5,balanced,l2,newton-cg,0.7031723016177744,0.5631067961165048,0.6561514195583596,0.7675000000000001,0.698780487804878,0.6840933517653912,0.5416666666666667,0.6106032906764168,0.752157829839704,0.6761290322580645
logreg,word,True,1.0,1,"(1, 1)",no_emoji,stem,1.5,balanced,l2,lbfgs,0.7031723016177744,0.5631067961165048,0.6561514195583596,0.7675000000000001,0.698780487804878,0.6840933517653912,0.5416666666666667,0.6106032906764168,0.752157829839704,0.6761290322580645
logreg,word,True,1.0,1,"(1, 1)",no_emoji,stem,1.5,balanced,l2,newton-cg,0.7031723016177744,0.5631067961165048,0.6561514195583596,0.7675000000000001,0.698780487804878,0.6840933517653912,0.5416666666666667,0.6106032906764168,0.752157829839704,0.6761290322580645
logreg,word,True,0.25,1,"(1, 3)",no_emoji,stem,5.0,,l2,lbfgs,0.7031711739168732,0.5595238095238094,0.664576802507837,0.7625899280575539,0.7036585365853658,0.6803804367168971,0.46341463414634143,0.6015037593984963,0.7681498829039813,0.6787096774193548
logreg,word,True,0.25,1,"(1, 3)",no_emoji,stem,5.0,,l2,newton-cg,0.7031711739168732,0.5595238095238094,0.664576802507837,0.7625899280575539,0.7036585365853658,0.6803804367168971,0.46341463414634143,0.6015037593984963,0.7681498829039813,0.6787096774193548
logreg,word,True,0.5,1,"(1, 3)",no_emoji,stem,5.0,,l2,lbfgs,0.7031711739168732,0.5595238095238094,0.664576802507837,0.7625899280575539,0.7036585365853658,0.6803804367168971,0.46341463414634143,0.6015037593984963,0.7681498829039813,0.6787096774193548
logreg,word,True,0.5,1,"(1, 3)",no_emoji,stem,5.0,,l2,newton-cg,0.7031711739168732,0.5595238095238094,0.664576802507837,0.7625899280575539,0.7036585365853658,0.6803804367168971,0.46341463414634143,0.6015037593984963,0.7681498829039813,0.6787096774193548
logreg,word,True,1.0,1,"(1, 3)",no_emoji,stem,5.0,,l2,lbfgs,0.7031711739168732,0.5595238095238094,0.664576802507837,0.7625899280575539,0.7036585365853658,0.6803804367168971,0.46341463414634143,0.6015037593984963,0.7681498829039813,0.6787096774193548
logreg,word,True,1.0,1,"(1, 3)",no_emoji,stem,5.0,,l2,newton-cg,0.7031711739168732,0.5595238095238094,0.664576802507837,0.7625899280575539,0.7036585365853658,0.6803804367168971,0.46341463414634143,0.6015037593984963,0.7681498829039813,0.6787096774193548
logreg,word,True,0.25,1,"(1, 3)",emoji_unique,stem,1.5,,l2,lbfgs,0.702757031006915,0.5093167701863354,0.6677018633540373,0.7712574850299401,0.7048780487804878,0.6912097662522411,0.4645161290322581,0.6127819548872181,0.7809965237543454,0.6916129032258065
logreg,word,True,0.25,1,"(1, 3)",emoji_unique,stem,1.5,,l2,newton-cg,0.702757031006915,0.5093167701863354,0.6677018633540373,0.7712574850299401,0.7048780487804878,0.6912097662522411,0.4645161290322581,0.6127819548872181,0.7809965237543454,0.6916129032258065
logreg,word,True,0.5,1,"(1, 3)",emoji_unique,stem,1.5,,l2,lbfgs,0.702757031006915,0.5093167701863354,0.6677018633540373,0.7712574850299401,0.7048780487804878,0.6912097662522411,0.4645161290322581,0.6127819548872181,0.7809965237543454,0.6916129032258065
logreg,word,True,0.5,1,"(1, 3)",emoji_unique,stem,1.5,,l2,newton-cg,0.702757031006915,0.5093167701863354,0.6677018633540373,0.7712574850299401,0.7048780487804878,0.6912097662522411,0.4645161290322581,0.6127819548872181,0.7809965237543454,0.6916129032258065
logreg,word,True,1.0,1,"(1, 3)",emoji_unique,stem,1.5,,l2,lbfgs,0.702757031006915,0.5093167701863354,0.6677018633540373,0.7712574850299401,0.7048780487804878,0.6912097662522411,0.4645161290322581,0.6127819548872181,0.7809965237543454,0.6916129032258065
logreg,word,True,1.0,1,"(1, 3)",emoji_unique,stem,1.5,,l2,newton-cg,0.702757031006915,0.5093167701863354,0.6677018633540373,0.7712574850299401,0.7048780487804878,0.6912097662522411,0.4645161290322581,0.6127819548872181,0.7809965237543454,0.6916129032258065
logreg,word,True,0.25,1,"(1, 1)",emoji_generic,stem,0.5,,l2,lbfgs,0.7023068479068694,0.5093167701863354,0.6624605678233438,0.7739644970414201,0.7048780487804878,0.670156844052346,0.36486486486486486,0.6181818181818182,0.7652582159624414,0.6748387096774193
logreg,word,True,0.25,1,"(1, 1)",emoji_generic,stem,0.5,,l2,newton-cg,0.7023068479068694,0.5093167701863354,0.6624605678233438,0.7739644970414201,0.7048780487804878,0.670156844052346,0.36486486486486486,0.6181818181818182,0.7652582159624414,0.6748387096774193
logreg,word,True,0.5,1,"(1, 1)",emoji_generic,stem,0.5,,l2,lbfgs,0.7023068479068694,0.5093167701863354,0.6624605678233438,0.7739644970414201,0.7048780487804878,0.670156844052346,0.36486486486486486,0.6181818181818182,0.7652582159624414,0.6748387096774193
logreg,word,True,0.5,1,"(1, 1)",emoji_generic,stem,0.5,,l2,newton-cg,0.7023068479068694,0.5093167701863354,0.6624605678233438,0.7739644970414201,0.7048780487804878,0.670156844052346,0.36486486486486486,0.6181818181818182,0.7652582159624414,0.6748387096774193
logreg,word,True,1.0,1,"(1, 1)",emoji_generic,stem,0.5,,l2,lbfgs,0.7023068479068694,0.5093167701863354,0.6624605678233438,0.7739644970414201,0.7048780487804878,0.670156844052346,0.36486486486486486,0.6181818181818182,0.7652582159624414,0.6748387096774193
logreg,word,True,1.0,1,"(1, 1)",emoji_generic,stem,0.5,,l2,newton-cg,0.7023068479068694,0.5093167701863354,0.6624605678233438,0.7739644970414201,0.7048780487804878,0.670156844052346,0.36486486486486486,0.6181818181818182,0.7652582159624414,0.6748387096774193
logreg,word,True,0.25,1,"(1, 3)",emoji_generic,stem,0.1,balanced,none,lbfgs,0.7022553518470134,0.5685279187817259,0.65,0.7686832740213522,0.7012195121951219,0.6530831818964108,0.4444444444444444,0.5386138613861386,0.7560693641618497,0.6490322580645161
logreg,word,True,0.25,1,"(1, 3)",emoji_generic,stem,0.5,balanced,none,lbfgs,0.7022553518470134,0.5685279187817259,0.65,0.7686832740213522,0.7012195121951219,0.6530831818964108,0.4444444444444444,0.5386138613861386,0.7560693641618497,0.6490322580645161
logreg,word,True,0.25,1,"(1, 3)",emoji_generic,stem,1.0,balanced,none,lbfgs,0.7022553518470134,0.5685279187817259,0.65,0.7686832740213522,0.7012195121951219,0.6530831818964108,0.4444444444444444,0.5386138613861386,0.7560693641618497,0.6490322580645161
logreg,word,True,0.25,1,"(1, 3)",emoji_generic,stem,1.5,balanced,none,lbfgs,0.7022553518470134,0.5685279187817259,0.65,0.7686832740213522,0.7012195121951219,0.6530831818964108,0.4444444444444444,0.5386138613861386,0.7560693641618497,0.6490322580645161
logreg,word,True,0.25,1,"(1, 3)",emoji_generic,stem,5.0,balanced,none,lbfgs,0.7022553518470134,0.5685279187817259,0.65,0.7686832740213522,0.7012195121951219,0.6530831818964108,0.4444444444444444,0.5386138613861386,0.7560693641618497,0.6490322580645161
logreg,word,True,0.5,1,"(1, 3)",emoji_generic,stem,0.1,balanced,none,lbfgs,0.7022553518470134,0.5685279187817259,0.65,0.7686832740213522,0.7012195121951219,0.6530831818964108,0.4444444444444444,0.5386138613861386,0.7560693641618497,0.6490322580645161
logreg,word,True,0.5,1,"(1, 3)",emoji_generic,stem,0.5,balanced,none,lbfgs,0.7022553518470134,0.5685279187817259,0.65,0.7686832740213522,0.7012195121951219,0.6530831818964108,0.4444444444444444,0.5386138613861386,0.7560693641618497,0.6490322580645161
logreg,word,True,0.5,1,"(1, 3)",emoji_generic,stem,1.0,balanced,none,lbfgs,0.7022553518470134,0.5685279187817259,0.65,0.7686832740213522,0.7012195121951219,0.6530831818964108,0.4444444444444444,0.5386138613861386,0.7560693641618497,0.6490322580645161
logreg,word,True,0.5,1,"(1, 3)",emoji_generic,stem,1.5,balanced,none,lbfgs,0.7022553518470134,0.5685279187817259,0.65,0.7686832740213522,0.7012195121951219,0.6530831818964108,0.4444444444444444,0.5386138613861386,0.7560693641618497,0.6490322580645161
logreg,word,True,0.5,1,"(1, 3)",emoji_generic,stem,5.0,balanced,none,lbfgs,0.7022553518470134,0.5685279187817259,0.65,0.7686832740213522,0.7012195121951219,0.6530831818964108,0.4444444444444444,0.5386138613861386,0.7560693641618497,0.6490322580645161
logreg,word,True,1.0,1,"(1, 3)",emoji_generic,stem,0.1,balanced,none,lbfgs,0.7022553518470134,0.5685279187817259,0.65,0.7686832740213522,0.7012195121951219,0.6530831818964108,0.4444444444444444,0.5386138613861386,0.7560693641618497,0.6490322580645161
logreg,word,True,1.0,1,"(1, 3)",emoji_generic,stem,0.5,balanced,none,lbfgs,0.7022553518470134,0.5685279187817259,0.65,0.7686832740213522,0.7012195121951219,0.6530831818964108,0.4444444444444444,0.5386138613861386,0.7560693641618497,0.6490322580645161
logreg,word,True,1.0,1,"(1, 3)",emoji_generic,stem,1.0,balanced,none,lbfgs,0.7022553518470134,0.5685279187817259,0.65,0.7686832740213522,0.7012195121951219,0.6530831818964108,0.4444444444444444,0.5386138613861386,0.7560693641618497,0.6490322580645161
logreg,word,True,1.0,1,"(1, 3)",emoji_generic,stem,1.5,balanced,none,lbfgs,0.7022553518470134,0.5685279187817259,0.65,0.7686832740213522,0.7012195121951219,0.6530831818964108,0.4444444444444444,0.5386138613861386,0.7560693641618497,0.6490322580645161
logreg,word,True,1.0,1,"(1, 3)",emoji_generic,stem,5.0,balanced,none,lbfgs,0.7022553518470134,0.5685279187817259,0.65,0.7686832740213522,0.7012195121951219,0.6530831818964108,0.4444444444444444,0.5386138613861386,0.7560693641618497,0.6490322580645161
logreg,word,True,0.25,1,"(1, 3)",no_emoji,stem,1.0,,l2,lbfgs,0.7017579763302919,0.5161290322580645,0.6677067082683307,0.7677725118483413,0.7048780487804878,0.6820597753109369,0.45033112582781454,0.6077348066298343,0.7710280373831775,0.6825806451612904
logreg,word,True,0.25,1,"(1, 3)",no_emoji,stem,1.0,,l2,newton-cg,0.7017579763302919,0.5161290322580645,0.6677067082683307,0.7677725118483413,0.7048780487804878,0.6820597753109369,0.45033112582781454,0.6077348066298343,0.7710280373831775,0.6825806451612904
logreg,word,True,0.5,1,"(1, 3)",no_emoji,stem,1.0,,l2,lbfgs,0.7017579763302919,0.5161290322580645,0.6677067082683307,0.7677725118483413,0.7048780487804878,0.6820597753109369,0.45033112582781454,0.6077348066298343,0.7710280373831775,0.6825806451612904
logreg,word,True,0.5,1,"(1, 3)",no_emoji,stem,1.0,,l2,newton-cg,0.7017579763302919,0.5161290322580645,0.6677067082683307,0.7677725118483413,0.7048780487804878,0.6820597753109369,0.45033112582781454,0.6077348066298343,0.7710280373831775,0.6825806451612904
logreg,word,True,1.0,1,"(1, 3)",no_emoji,stem,1.0,,l2,lbfgs,0.7017579763302919,0.5161290322580645,0.6677067082683307,0.7677725118483413,0.7048780487804878,0.6820597753109369,0.45033112582781454,0.6077348066298343,0.7710280373831775,0.6825806451612904
logreg,word,True,1.0,1,"(1, 3)",no_emoji,stem,1.0,,l2,newton-cg,0.7017579763302919,0.5161290322580645,0.6677067082683307,0.7677725118483413,0.7048780487804878,0.6820597753109369,0.45033112582781454,0.6077348066298343,0.7710280373831775,0.6825806451612904
logreg,word,True,0.25,1,"(1, 1)",emoji_unique,stem,1.0,,l2,lbfgs,0.7016739697153115,0.5317919075144508,0.660287081339713,0.7690476190476192,0.7024390243902439,0.6733653383934219,0.4102564102564103,0.6139705882352942,0.7623529411764706,0.6748387096774193
logreg,word,True,0.25,1,"(1, 1)",emoji_unique,stem,1.0,,l2,newton-cg,0.7016739697153115,0.5317919075144508,0.660287081339713,0.7690476190476192,0.7024390243902439,0.6733653383934219,0.4102564102564103,0.6139705882352942,0.7623529411764706,0.6748387096774193
logreg,word,True,0.5,1,"(1, 1)",emoji_unique,stem,1.0,,l2,lbfgs,0.7016739697153115,0.5317919075144508,0.660287081339713,0.7690476190476192,0.7024390243902439,0.6733653383934219,0.4102564102564103,0.6139705882352942,0.7623529411764706,0.6748387096774193
logreg,word,True,0.5,1,"(1, 1)",emoji_unique,stem,1.0,,l2,newton-cg,0.7016739697153115,0.5317919075144508,0.660287081339713,0.7690476190476192,0.7024390243902439,0.6733653383934219,0.4102564102564103,0.6139705882352942,0.7623529411764706,0.6748387096774193
logreg,word,True,1.0,1,"(1, 1)",emoji_unique,stem,1.0,,l2,lbfgs,0.7016739697153115,0.5317919075144508,0.660287081339713,0.7690476190476192,0.7024390243902439,0.6733653383934219,0.4102564102564103,0.6139705882352942,0.7623529411764706,0.6748387096774193
logreg,word,True,1.0,1,"(1, 1)",emoji_unique,stem,1.0,,l2,newton-cg,0.7016739697153115,0.5317919075144508,0.660287081339713,0.7690476190476192,0.7024390243902439,0.6733653383934219,0.4102564102564103,0.6139705882352942,0.7623529411764706,0.6748387096774193
logreg,word,True,0.25,1,"(1, 3)",emoji_generic,stem,1.5,,l2,lbfgs,0.7015365409610438,0.5093167701863354,0.6656298600311042,0.770334928229665,0.7036585365853658,0.6926391858937783,0.47058823529411764,0.6130841121495327,0.7819025522041763,0.6929032258064516
logreg,word,True,0.25,1,"(1, 3)",emoji_generic,stem,1.5,,l2,newton-cg,0.7015365409610438,0.5093167701863354,0.6656298600311042,0.770334928229665,0.7036585365853658,0.6926391858937783,0.47058823529411764,0.6130841121495327,0.7819025522041763,0.6929032258064516
logreg,word,True,0.5,1,"(1, 3)",emoji_generic,stem,1.5,,l2,lbfgs,0.7015365409610438,0.5093167701863354,0.6656298600311042,0.770334928229665,0.7036585365853658,0.6926391858937783,0.47058823529411764,0.6130841121495327,0.7819025522041763,0.6929032258064516
logreg,word,True,0.5,1,"(1, 3)",emoji_generic,stem,1.5,,l2,newton-cg,0.7015365409610438,0.5093167701863354,0.6656298600311042,0.770334928229665,0.7036585365853658,0.6926391858937783,0.47058823529411764,0.6130841121495327,0.7819025522041763,0.6929032258064516
logreg,word,True,1.0,1,"(1, 3)",emoji_generic,stem,1.5,,l2,lbfgs,0.7015365409610438,0.5093167701863354,0.6656298600311042,0.770334928229665,0.7036585365853658,0.6926391858937783,0.47058823529411764,0.6130841121495327,0.7819025522041763,0.6929032258064516
logreg,word,True,1.0,1,"(1, 3)",emoji_generic,stem,1.5,,l2,newton-cg,0.7015365409610438,0.5093167701863354,0.6656298600311042,0.770334928229665,0.7036585365853658,0.6926391858937783,0.47058823529411764,0.6130841121495327,0.7819025522041763,0.6929032258064516
logreg,word,True,0.25,1,"(1, 1)",no_emoji,stem,1.5,,l2,lbfgs,0.701024404378107,0.5454545454545454,0.65814696485623,0.7661097852028639,0.7012195121951219,0.6649920822093053,0.4177215189873418,0.5996275605214152,0.7532163742690057,0.6658064516129032
logreg,word,True,0.25,1,"(1, 1)",no_emoji,stem,1.5,,l2,newton-cg,0.701024404378107,0.5454545454545454,0.65814696485623,0.7661097852028639,0.7012195121951219,0.6649920822093053,0.4177215189873418,0.5996275605214152,0.7532163742690057,0.6658064516129032
logreg,word,True,0.5,1,"(1, 1)",no_emoji,stem,1.5,,l2,lbfgs,0.701024404378107,0.5454545454545454,0.65814696485623,0.7661097852028639,0.7012195121951219,0.6649920822093053,0.4177215189873418,0.5996275605214152,0.7532163742690057,0.6658064516129032
logreg,word,True,0.5,1,"(1, 1)",no_emoji,stem,1.5,,l2,newton-cg,0.701024404378107,0.5454545454545454,0.65814696485623,0.7661097852028639,0.7012195121951219,0.6649920822093053,0.4177215189873418,0.5996275605214152,0.7532163742690057,0.6658064516129032
logreg,word,True,1.0,1,"(1, 1)",no_emoji,stem,1.5,,l2,lbfgs,0.701024404378107,0.5454545454545454,0.65814696485623,0.7661097852028639,0.7012195121951219,0.6649920822093053,0.4177215189873418,0.5996275605214152,0.7532163742690057,0.6658064516129032
logreg,word,True,1.0,1,"(1, 1)",no_emoji,stem,1.5,,l2,newton-cg,0.701024404378107,0.5454545454545454,0.65814696485623,0.7661097852028639,0.7012195121951219,0.6649920822093053,0.4177215189873418,0.5996275605214152,0.7532163742690057,0.6658064516129032
logreg,word,True,0.25,1,"(1, 2)",emoji_generic,stem,0.1,,none,lbfgs,0.7009943482975158,0.5837837837837838,0.6559485530546623,0.758703481392557,0.7,0.6565935957878773,0.4444444444444444,0.5522682445759368,0.7555040556199305,0.6529032258064517
logreg,word,True,0.25,1,"(1, 2)",emoji_generic,stem,0.5,,none,lbfgs,0.7009943482975158,0.5837837837837838,0.6559485530546623,0.758703481392557,0.7,0.6565935957878773,0.4444444444444444,0.5522682445759368,0.7555040556199305,0.6529032258064517
logreg,word,True,0.25,1,"(1, 2)",emoji_generic,stem,1.0,,none,lbfgs,0.7009943482975158,0.5837837837837838,0.6559485530546623,0.758703481392557,0.7,0.6565935957878773,0.4444444444444444,0.5522682445759368,0.7555040556199305,0.6529032258064517
logreg,word,True,0.25,1,"(1, 2)",emoji_generic,stem,1.5,,none,lbfgs,0.7009943482975158,0.5837837837837838,0.6559485530546623,0.758703481392557,0.7,0.6565935957878773,0.4444444444444444,0.5522682445759368,0.7555040556199305,0.6529032258064517
